Id,Predicted
94646,0.11668666666666672
94663,0.11668666666666672
94680,0.11668666666666672
94696,0.11668666666666672
94713,0.11668666666666672
94730,0.11668666666666672
94747,0.11668666666666672
94764,0.11668666666666672
94781,0.11668666666666672
94797,0.11668666666666672
94815,0.11668666666666672
94832,0.11668666666666672
94849,0.11668666666666672
94899,0.11668666666666672
94915,0.11668666666666672
94933,0.11668666666666672
94950,0.11668666666666672
94967,0.11668666666666672
94984,0.11668666666666672
95001,0.11668666666666672
95018,0.11668666666666672
95035,0.11668666666666672
95052,0.11668666666666672
95069,0.11668666666666672
95085,0.11668666666666672
95102,0.11668666666666672
95119,0.11668666666666672
95153,0.11668666666666672
95170,0.11668666666666672
95187,0.11668666666666672
95238,0.11668666666666672
95255,0.11668666666666672
95272,0.11668666666666672
95289,0.11668666666666672
95306,0.11668666666666672
95323,0.11668666666666672
95340,0.11668666666666672
95357,0.11668666666666672
95374,0.11668666666666672
95391,0.11668666666666672
95408,0.11668666666666672
95424,0.11668666666666672
95441,0.11668666666666672
95459,0.11668666666666672
95476,0.11668666666666672
95493,0.11668666666666672
95510,0.11668666666666672
95527,0.11668666666666672
95544,0.11668666666666672
98716,0.15575333333333335
110364,0.11668666666666672
148228,0.19661333333333336
162353,0.19083333333333335
197520,0.13092666666666672
200990,0.11174000000000005
203167,0.0896546060606061
221782,0.07790000000000001
233323,0.17956000000000005
248814,0.1913533333333333
275383,0.1404733333333334
19632,0.051033333333333306
21478,0.03814666666666665
76436,0.048753333333333294
76759,0.048753333333333294
77031,0.048753333333333294
94361,0.048753333333333294
94378,0.048753333333333294
94394,0.048753333333333294
94411,0.048753333333333294
94429,0.048753333333333294
94446,0.048753333333333294
94462,0.048753333333333294
94479,0.048753333333333294
94495,0.048753333333333294
94513,0.048753333333333294
94529,0.048753333333333294
94546,0.048753333333333294
94563,0.048753333333333294
94580,0.048753333333333294
94597,0.048753333333333294
94631,0.048753333333333294
94647,0.048753333333333294
94664,0.048753333333333294
94681,0.048753333333333294
94697,0.048753333333333294
94714,0.048753333333333294
94731,0.048753333333333294
94748,0.048753333333333294
94765,0.048753333333333294
94782,0.048753333333333294
94798,0.048753333333333294
94816,0.048753333333333294
94833,0.048753333333333294
94850,0.048753333333333294
94866,0.048753333333333294
94883,0.048753333333333294
94900,0.048753333333333294
94916,0.048753333333333294
94934,0.048753333333333294
94951,0.048753333333333294
94968,0.048753333333333294
94985,0.048753333333333294
95002,0.048753333333333294
95036,0.048753333333333294
95053,0.048753333333333294
95070,0.048753333333333294
95086,0.048753333333333294
95103,0.048753333333333294
95120,0.048753333333333294
95136,0.048753333333333294
95154,0.048753333333333294
95171,0.048753333333333294
95188,0.048753333333333294
95204,0.048753333333333294
95221,0.048753333333333294
95239,0.048753333333333294
95256,0.048753333333333294
95273,0.048753333333333294
95290,0.048753333333333294
95307,0.048753333333333294
95324,0.048753333333333294
95358,0.048753333333333294
95375,0.048753333333333294
95392,0.048753333333333294
95409,0.048753333333333294
95425,0.048753333333333294
95442,0.048753333333333294
95460,0.048753333333333294
95477,0.048753333333333294
95494,0.048753333333333294
95511,0.048753333333333294
95528,0.048753333333333294
95545,0.048753333333333294
110397,0.06921333333333335
129594,0.06328666666666663
192890,0.031088629629629605
196349,0.04458074074074071
196385,0.030093888888888868
211540,0.023879838383838357
223124,0.06061333333333331
252496,0.029226666666666665
254826,0.032012165051986584
275325,0.027526060606060578
275360,0.048753333333333294
76418,0.005080335222563244
76420,0.005080335222563244
76741,0.005080335222563244
76743,0.005080335222563244
77029,0.005080335222563244
77049,0.005080335222563244
94362,0.005080335222563244
94379,0.005080335222563244
94395,0.005080335222563244
94412,0.005080335222563244
94430,0.005080335222563244
94447,0.005080335222563244
94463,0.005080335222563244
94480,0.005080335222563244
94496,0.005080335222563244
94514,0.005080335222563244
94530,0.005080335222563244
94547,0.005080335222563244
94564,0.005080335222563244
94614,0.005080335222563244
94632,0.005080335222563244
94648,0.005080335222563244
94665,0.005080335222563244
94682,0.005080335222563244
94698,0.005080335222563244
94715,0.005080335222563244
94732,0.005080335222563244
94749,0.005080335222563244
94766,0.005080335222563244
94783,0.005080335222563244
94799,0.005080335222563244
94817,0.005080335222563244
94834,0.005080335222563244
94851,0.005080335222563244
94867,0.005080335222563244
94884,0.005080335222563244
94901,0.005080335222563244
94917,0.005080335222563244
94935,0.005080335222563244
94952,0.005080335222563244
94969,0.005080335222563244
95019,0.005080335222563244
95037,0.005080335222563244
95054,0.005080335222563244
95071,0.005080335222563244
95087,0.005080335222563244
95104,0.005080335222563244
95121,0.005080335222563244
95137,0.005080335222563244
95155,0.005080335222563244
95172,0.005080335222563244
95189,0.005080335222563244
95205,0.005080335222563244
95222,0.005080335222563244
95240,0.005080335222563244
95257,0.005080335222563244
95274,0.005080335222563244
95291,0.005080335222563244
95308,0.005080335222563244
95341,0.005080335222563244
95376,0.005080335222563244
95393,0.005080335222563244
95410,0.005080335222563244
95426,0.005080335222563244
95443,0.005080335222563244
95461,0.005080335222563244
95478,0.005080335222563244
95495,0.005080335222563244
95512,0.005080335222563244
95529,0.005080335222563244
95546,0.005080335222563244
98639,6.977016482465716e-06
103413,0.003020197014240573
103497,0.007453403019851901
128263,0.006752021045149006
151104,0.0014560567240468078
166924,0.00211038766385062
171656,0.0015460780029959082
175421,0.0004343248843368926
189183,0.0008345561049601052
211637,0.0015875145766859591
228389,0.005080335222563244
267459,7.282642558275846e-05
273737,0.009960763308850899
18115,5.127589640870652e-05
22139,3.5797974483049086e-06
76300,3.532278260443349e-06
76844,3.532278260443349e-06
76946,3.532278260443349e-06
94363,3.532278260443349e-06
94380,3.532278260443349e-06
94396,3.532278260443349e-06
94413,3.532278260443349e-06
94448,3.532278260443349e-06
94464,3.532278260443349e-06
94481,3.532278260443349e-06
94497,3.532278260443349e-06
94515,3.532278260443349e-06
94531,3.532278260443349e-06
94548,3.532278260443349e-06
94565,3.532278260443349e-06
94581,3.532278260443349e-06
94598,3.532278260443349e-06
94615,3.532278260443349e-06
94633,3.532278260443349e-06
94649,3.532278260443349e-06
94666,3.532278260443349e-06
94683,3.532278260443349e-06
94699,3.532278260443349e-06
94716,3.532278260443349e-06
94733,3.532278260443349e-06
94750,3.532278260443349e-06
94767,3.532278260443349e-06
94784,3.532278260443349e-06
94800,3.532278260443349e-06
94818,3.532278260443349e-06
94835,3.532278260443349e-06
94852,3.532278260443349e-06
94868,3.532278260443349e-06
94885,3.532278260443349e-06
94902,3.532278260443349e-06
94918,3.532278260443349e-06
94936,3.532278260443349e-06
94953,3.532278260443349e-06
94970,3.532278260443349e-06
94986,3.532278260443349e-06
95003,3.532278260443349e-06
95020,3.532278260443349e-06
95038,3.532278260443349e-06
95055,3.532278260443349e-06
95072,3.532278260443349e-06
95088,3.532278260443349e-06
95105,3.532278260443349e-06
95138,3.532278260443349e-06
95156,3.532278260443349e-06
95173,3.532278260443349e-06
95190,3.532278260443349e-06
95206,3.532278260443349e-06
95223,3.532278260443349e-06
95258,3.532278260443349e-06
95275,3.532278260443349e-06
95292,3.532278260443349e-06
95309,3.532278260443349e-06
95325,3.532278260443349e-06
95342,3.532278260443349e-06
95359,3.532278260443349e-06
95377,3.532278260443349e-06
95394,3.532278260443349e-06
95411,3.532278260443349e-06
95427,3.532278260443349e-06
95444,3.532278260443349e-06
95462,3.532278260443349e-06
95479,3.532278260443349e-06
95496,3.532278260443349e-06
95513,3.532278260443349e-06
95530,3.532278260443349e-06
95547,3.532278260443349e-06
101406,0.00018684873300773593
128552,3.44025828148712e-05
173708,3.532278260443349e-06
180391,0.0017637978549723664
181021,3.925103091744188e-06
186869,4.005033940235115e-06
201891,6.360819903254246e-06
228986,3.815966203705761e-06
239986,3.6630307083649623e-06
258290,5.73065891245249e-05
261843,3.896071804577256e-06
28628,3.5797974483049086e-06
32698,0.00014533561459211853
76554,3.30534736915289e-06
76556,3.30534736915289e-06
76842,3.30534736915289e-06
77202,3.30534736915289e-06
77221,3.30534736915289e-06
94364,3.30534736915289e-06
94381,3.30534736915289e-06
94397,3.30534736915289e-06
94414,3.30534736915289e-06
94431,3.30534736915289e-06
94449,3.30534736915289e-06
94465,3.30534736915289e-06
94482,3.30534736915289e-06
94498,3.30534736915289e-06
94516,3.30534736915289e-06
94532,3.30534736915289e-06
94549,3.30534736915289e-06
94566,3.30534736915289e-06
94582,3.30534736915289e-06
94599,3.30534736915289e-06
94616,3.30534736915289e-06
94634,3.30534736915289e-06
94650,3.30534736915289e-06
94667,3.30534736915289e-06
94684,3.30534736915289e-06
94700,3.30534736915289e-06
94717,3.30534736915289e-06
94734,3.30534736915289e-06
94751,3.30534736915289e-06
94801,3.30534736915289e-06
94819,3.30534736915289e-06
94836,3.30534736915289e-06
94853,3.30534736915289e-06
94869,3.30534736915289e-06
94886,3.30534736915289e-06
94903,3.30534736915289e-06
94919,3.30534736915289e-06
94937,3.30534736915289e-06
94954,3.30534736915289e-06
94971,3.30534736915289e-06
94987,3.30534736915289e-06
95004,3.30534736915289e-06
95021,3.30534736915289e-06
95039,3.30534736915289e-06
95056,3.30534736915289e-06
95073,3.30534736915289e-06
95089,3.30534736915289e-06
95122,3.30534736915289e-06
95139,3.30534736915289e-06
95157,3.30534736915289e-06
95174,3.30534736915289e-06
95191,3.30534736915289e-06
95207,3.30534736915289e-06
95224,3.30534736915289e-06
95241,3.30534736915289e-06
95259,3.30534736915289e-06
95276,3.30534736915289e-06
95293,3.30534736915289e-06
95310,3.30534736915289e-06
95326,3.30534736915289e-06
95343,3.30534736915289e-06
95360,3.30534736915289e-06
95378,3.30534736915289e-06
95395,3.30534736915289e-06
95412,3.30534736915289e-06
95428,3.30534736915289e-06
95445,3.30534736915289e-06
95463,3.30534736915289e-06
95480,3.30534736915289e-06
95497,3.30534736915289e-06
95514,3.30534736915289e-06
98691,3.4120501512646203e-06
118571,3.30534736915289e-06
150286,3.4120501512646203e-06
179589,3.4792554299407642e-06
193474,3.2696494703178196e-06
203872,3.4792554299407642e-06
211701,0.001163517510378461
241254,0.0017635760643841003
244780,3.4120501512646203e-06
265770,7.068244296637334e-06
267364,3.4120501512646203e-06
33271,3.6996871939296038e-06
76253,3.4934497488289415e-06
76334,3.4934497488289415e-06
76657,3.4934497488289415e-06
77133,3.4934497488289415e-06
94382,3.4934497488289415e-06
94398,3.4934497488289415e-06
94415,3.4934497488289415e-06
94432,3.4934497488289415e-06
94450,3.4934497488289415e-06
94466,3.4934497488289415e-06
94499,3.4934497488289415e-06
94517,3.4934497488289415e-06
94533,3.4934497488289415e-06
94550,3.4934497488289415e-06
94567,3.4934497488289415e-06
94583,3.4934497488289415e-06
94600,3.4934497488289415e-06
94617,3.4934497488289415e-06
94635,3.4934497488289415e-06
94651,3.4934497488289415e-06
94668,3.4934497488289415e-06
94685,3.4934497488289415e-06
94701,3.4934497488289415e-06
94718,3.4934497488289415e-06
94735,3.4934497488289415e-06
94752,3.4934497488289415e-06
94768,3.4934497488289415e-06
94785,3.4934497488289415e-06
94802,3.4934497488289415e-06
94820,3.4934497488289415e-06
94837,3.4934497488289415e-06
94854,3.4934497488289415e-06
94870,3.4934497488289415e-06
94887,3.4934497488289415e-06
94920,3.4934497488289415e-06
94938,3.4934497488289415e-06
94955,3.4934497488289415e-06
94972,3.4934497488289415e-06
94988,3.4934497488289415e-06
95005,3.4934497488289415e-06
95022,3.4934497488289415e-06
95040,3.4934497488289415e-06
95057,3.4934497488289415e-06
95074,3.4934497488289415e-06
95090,3.4934497488289415e-06
95106,3.4934497488289415e-06
95123,3.4934497488289415e-06
95140,3.4934497488289415e-06
95158,3.4934497488289415e-06
95175,3.4934497488289415e-06
95192,3.4934497488289415e-06
95208,3.4934497488289415e-06
95225,3.4934497488289415e-06
95242,3.4934497488289415e-06
95260,3.4934497488289415e-06
95277,3.4934497488289415e-06
95294,3.4934497488289415e-06
95311,3.4934497488289415e-06
95327,3.4934497488289415e-06
95344,3.4934497488289415e-06
95361,3.4934497488289415e-06
95379,3.4934497488289415e-06
95396,3.4934497488289415e-06
95413,3.4934497488289415e-06
95429,3.4934497488289415e-06
95446,3.4934497488289415e-06
95481,3.4934497488289415e-06
95498,3.4934497488289415e-06
95515,3.4934497488289415e-06
95531,3.4934497488289415e-06
95548,3.4934497488289415e-06
98764,1.8496142022549364e-05
130663,3.4934497488289415e-06
141857,3.5285772707949454e-06
168969,3.5285772707949454e-06
188486,3.457751849993871e-06
211526,3.5285772707949454e-06
220865,3.5285772707949454e-06
222993,9.690016555264841e-05
228496,3.5285772707949454e-06
228534,0.001763607770708208
232239,3.5285772707949454e-06
254686,6.638470468421634e-06
2266,3.3329098520312174e-06
13596,3.6996871939296038e-06
16500,0.0004708771098467744
20708,0.0017656365873683444
21709,6.155990703947957e-06
23686,9.935067835993614e-05
24727,4.5708435779347114e-05
32729,3.297211953196148e-06
76268,3.3329098520312174e-06
76319,3.3329098520312174e-06
76332,3.3329098520312174e-06
76369,3.3329098520312174e-06
76385,3.3329098520312174e-06
76404,3.3329098520312174e-06
76455,3.3329098520312174e-06
76470,3.3329098520312174e-06
76489,3.3329098520312174e-06
76521,3.3329098520312174e-06
76540,3.3329098520312174e-06
76591,3.3329098520312174e-06
76608,3.3329098520312174e-06
76625,3.3329098520312174e-06
76655,3.3329098520312174e-06
76693,3.3329098520312174e-06
76710,3.3329098520312174e-06
76727,3.3329098520312174e-06
76778,3.3329098520312174e-06
76795,3.3329098520312174e-06
76812,3.3329098520312174e-06
76880,3.3329098520312174e-06
76897,3.3329098520312174e-06
76914,3.3329098520312174e-06
76965,3.3329098520312174e-06
76982,3.3329098520312174e-06
76999,3.3329098520312174e-06
77015,3.3329098520312174e-06
77067,3.3329098520312174e-06
77084,3.3329098520312174e-06
77101,3.3329098520312174e-06
77152,3.3329098520312174e-06
77169,3.3329098520312174e-06
77186,3.3329098520312174e-06
94365,3.3329098520312174e-06
94399,3.3329098520312174e-06
94416,3.3329098520312174e-06
94433,3.3329098520312174e-06
94483,3.3329098520312174e-06
94500,3.3329098520312174e-06
94534,3.3329098520312174e-06
94584,3.3329098520312174e-06
94601,3.3329098520312174e-06
94618,3.3329098520312174e-06
94652,3.3329098520312174e-06
94702,3.3329098520312174e-06
94719,3.3329098520312174e-06
94769,3.3329098520312174e-06
94786,3.3329098520312174e-06
94803,3.3329098520312174e-06
94871,3.3329098520312174e-06
94904,3.3329098520312174e-06
94921,3.3329098520312174e-06
94989,3.3329098520312174e-06
95006,3.3329098520312174e-06
95023,3.3329098520312174e-06
95091,3.3329098520312174e-06
95107,3.3329098520312174e-06
95124,3.3329098520312174e-06
95141,3.3329098520312174e-06
95209,3.3329098520312174e-06
95226,3.3329098520312174e-06
95243,3.3329098520312174e-06
95328,3.3329098520312174e-06
95345,3.3329098520312174e-06
95362,3.3329098520312174e-06
95430,3.3329098520312174e-06
95447,3.3329098520312174e-06
95464,3.3329098520312174e-06
95532,3.3329098520312174e-06
95549,3.3329098520312174e-06
98765,3.248406458167164e-05
162163,0.0008981598983169837
267515,6.0684154439589036e-06
269203,6.155990703947957e-06
275551,6.155990703947957e-06
3877,6.8169686185988095e-06
11394,5.90947432462825e-06
12669,6.8436571213131515e-06
17970,6.8436571213131515e-06
25266,5.990865923941736e-06
28276,1.8877267230176263e-05
31918,0.0017658146610975015
32685,5.90947432462825e-06
33405,5.807573481986666e-06
77118,0.014151774190470812
95582,0.014151774190470812
95599,0.014151774190470812
95616,0.014151774190470812
95632,0.014151774190470812
95649,0.014151774190470812
95666,0.014151774190470812
95683,0.014151774190470812
95699,0.014151774190470812
95716,0.014151774190470812
95733,0.014151774190470812
95750,0.014151774190470812
95767,0.014151774190470812
95784,0.014151774190470812
95801,0.014151774190470812
95817,0.014151774190470812
95834,0.014151774190470812
95851,0.014151774190470812
95868,0.014151774190470812
95885,0.014151774190470812
95902,0.014151774190470812
95919,0.014151774190470812
95936,0.014151774190470812
95953,0.014151774190470812
95970,0.014151774190470812
95987,0.014151774190470812
96003,0.014151774190470812
96020,0.014151774190470812
96037,0.014151774190470812
96054,0.014151774190470812
96071,0.014151774190470812
96088,0.014151774190470812
96105,0.014151774190470812
96121,0.014151774190470812
96138,0.014151774190470812
96155,0.014151774190470812
96172,0.014151774190470812
96189,0.014151774190470812
96206,0.014151774190470812
96222,0.014151774190470812
96239,0.014151774190470812
96256,0.014151774190470812
96273,0.014151774190470812
96290,0.014151774190470812
96307,0.014151774190470812
96324,0.014151774190470812
96340,0.014151774190470812
96357,0.014151774190470812
96374,0.014151774190470812
96391,0.014151774190470812
96408,0.014151774190470812
96425,0.014151774190470812
96441,0.014151774190470812
96458,0.014151774190470812
96475,0.014151774190470812
96492,0.014151774190470812
96509,0.014151774190470812
96526,0.014151774190470812
96543,0.014151774190470812
96559,0.014151774190470812
96576,0.014151774190470812
96593,0.014151774190470812
96610,0.014151774190470812
96643,0.014151774190470812
96660,0.014151774190470812
96677,0.014151774190470812
96694,0.014151774190470812
96711,0.014151774190470812
96728,0.014151774190470812
96745,0.014151774190470812
98904,0.009370715094041913
228444,0.00010663159614263134
228447,0.014151774190470812
13684,6.744061488610892e-06
14963,0.0002893125977205496
17069,0.03931069478047559
22055,6.022203338809593e-06
22422,6.022203338809593e-06
22440,0.001765806840283984
24405,6.212865160757414e-06
25311,5.938492438561406e-05
32583,0.014152103044762786
76287,0.014152103044762786
76933,0.014152103044762786
95583,0.014152103044762786
95600,0.014152103044762786
95633,0.014152103044762786
95650,0.014152103044762786
95667,0.014152103044762786
95684,0.014152103044762786
95700,0.014152103044762786
95717,0.014152103044762786
95734,0.014152103044762786
95751,0.014152103044762786
95768,0.014152103044762786
95785,0.014152103044762786
95802,0.014152103044762786
95818,0.014152103044762786
95835,0.014152103044762786
95852,0.014152103044762786
95869,0.014152103044762786
95886,0.014152103044762786
95903,0.014152103044762786
95920,0.014152103044762786
95937,0.014152103044762786
95954,0.014152103044762786
95971,0.014152103044762786
95988,0.014152103044762786
96004,0.014152103044762786
96021,0.014152103044762786
96038,0.014152103044762786
96055,0.014152103044762786
96072,0.014152103044762786
96089,0.014152103044762786
96106,0.014152103044762786
96122,0.014152103044762786
96139,0.014152103044762786
96156,0.014152103044762786
96173,0.014152103044762786
96190,0.014152103044762786
96207,0.014152103044762786
96223,0.014152103044762786
96240,0.014152103044762786
96257,0.014152103044762786
96274,0.014152103044762786
96291,0.014152103044762786
96308,0.014152103044762786
96325,0.014152103044762786
96341,0.014152103044762786
96358,0.014152103044762786
96375,0.014152103044762786
96392,0.014152103044762786
96409,0.014152103044762786
96442,0.014152103044762786
96459,0.014152103044762786
96476,0.014152103044762786
96493,0.014152103044762786
96510,0.014152103044762786
96527,0.014152103044762786
96544,0.014152103044762786
96560,0.014152103044762786
96577,0.014152103044762786
96594,0.014152103044762786
96611,0.014152103044762786
96627,0.014152103044762786
96644,0.014152103044762786
96661,0.014152103044762786
96678,0.014152103044762786
96695,0.014152103044762786
96712,0.014152103044762786
96729,0.014152103044762786
96746,0.014152103044762786
167014,6.022203338809593e-06
270443,5.995514836095251e-06
274829,6.022203338809593e-06
222,1.0678133703106173e-05
15967,1.0706340054321569e-05
16918,0.0018804102358436858
18718,1.0727613735838983e-05
22383,0.00013010735636809125
22901,0.009932764522748478
24026,1.0778851585887703e-05
76285,0.013857791413724424
76931,0.013857791413724424
95584,0.013857791413724424
95617,0.013857791413724424
95634,0.013857791413724424
95651,0.013857791413724424
95668,0.013857791413724424
95685,0.013857791413724424
95701,0.013857791413724424
95718,0.013857791413724424
95735,0.013857791413724424
95752,0.013857791413724424
95769,0.013857791413724424
95786,0.013857791413724424
95803,0.013857791413724424
95819,0.013857791413724424
95836,0.013857791413724424
95853,0.013857791413724424
95870,0.013857791413724424
95887,0.013857791413724424
95904,0.013857791413724424
95921,0.013857791413724424
95938,0.013857791413724424
95955,0.013857791413724424
95972,0.013857791413724424
95989,0.013857791413724424
96005,0.013857791413724424
96022,0.013857791413724424
96039,0.013857791413724424
96056,0.013857791413724424
96073,0.013857791413724424
96090,0.013857791413724424
96107,0.013857791413724424
96123,0.013857791413724424
96140,0.013857791413724424
96157,0.013857791413724424
96174,0.013857791413724424
96191,0.013857791413724424
96208,0.013857791413724424
96224,0.013857791413724424
96241,0.013857791413724424
96258,0.013857791413724424
96275,0.013857791413724424
96292,0.013857791413724424
96309,0.013857791413724424
96326,0.013857791413724424
96342,0.013857791413724424
96359,0.013857791413724424
96376,0.013857791413724424
96393,0.013857791413724424
96426,0.013857791413724424
96443,0.013857791413724424
96460,0.013857791413724424
96477,0.013857791413724424
96494,0.013857791413724424
96511,0.013857791413724424
96528,0.013857791413724424
96545,0.013857791413724424
96561,0.013857791413724424
96578,0.013857791413724424
96595,0.013857791413724424
96612,0.013857791413724424
96628,0.013857791413724424
96645,0.013857791413724424
96662,0.013857791413724424
96679,0.013857791413724424
96696,0.013857791413724424
96713,0.013857791413724424
96730,0.013857791413724424
96747,0.013857791413724424
211551,1.0669889450229844e-05
228460,0.00010409099010928787
244839,1.0778851585887703e-05
267764,0.013857791413724424
275518,1.0778851585887703e-05
4261,0.021226666666666633
6886,0.012199444444444431
9676,0.013093647530240024
11589,0.08391333333333328
26719,0.018414388270980766
32263,0.008532153846153839
76423,0.016357034585789493
76746,0.016357034585789493
77034,0.016357034585789493
95585,0.016357034585789493
95601,0.016357034585789493
95618,0.016357034585789493
95635,0.016357034585789493
95652,0.016357034585789493
95669,0.016357034585789493
95686,0.016357034585789493
95702,0.016357034585789493
95719,0.016357034585789493
95736,0.016357034585789493
95753,0.016357034585789493
95770,0.016357034585789493
95787,0.016357034585789493
95820,0.016357034585789493
95837,0.016357034585789493
95854,0.016357034585789493
95871,0.016357034585789493
95888,0.016357034585789493
95905,0.016357034585789493
95922,0.016357034585789493
95939,0.016357034585789493
95956,0.016357034585789493
95973,0.016357034585789493
95990,0.016357034585789493
96006,0.016357034585789493
96023,0.016357034585789493
96040,0.016357034585789493
96057,0.016357034585789493
96074,0.016357034585789493
96091,0.016357034585789493
96108,0.016357034585789493
96124,0.016357034585789493
96141,0.016357034585789493
96158,0.016357034585789493
96175,0.016357034585789493
96192,0.016357034585789493
96225,0.016357034585789493
96242,0.016357034585789493
96259,0.016357034585789493
96276,0.016357034585789493
96293,0.016357034585789493
96310,0.016357034585789493
96327,0.016357034585789493
96343,0.016357034585789493
96360,0.016357034585789493
96377,0.016357034585789493
96394,0.016357034585789493
96410,0.016357034585789493
96427,0.016357034585789493
96444,0.016357034585789493
96461,0.016357034585789493
96478,0.016357034585789493
96495,0.016357034585789493
96512,0.016357034585789493
96529,0.016357034585789493
96562,0.016357034585789493
96579,0.016357034585789493
96596,0.016357034585789493
96613,0.016357034585789493
96629,0.016357034585789493
96646,0.016357034585789493
96663,0.016357034585789493
96680,0.016357034585789493
96697,0.016357034585789493
96714,0.016357034585789493
96731,0.016357034585789493
96748,0.016357034585789493
108756,0.016357034585789493
197539,0.014458653198653183
244823,0.006519198227101458
273578,0.016792111111111094
274329,0.0053216645180622505
275510,0.014719999999999981
28909,0.12721999999999986
32524,0.11833333333333339
76421,0.12656733333333336
76744,0.12656733333333336
77032,0.12656733333333336
95586,0.12656733333333336
95602,0.12656733333333336
95619,0.12656733333333336
95636,0.12656733333333336
95653,0.12656733333333336
95670,0.12656733333333336
95687,0.12656733333333336
95703,0.12656733333333336
95720,0.12656733333333336
95737,0.12656733333333336
95754,0.12656733333333336
95771,0.12656733333333336
95804,0.12656733333333336
95821,0.12656733333333336
95838,0.12656733333333336
95855,0.12656733333333336
95872,0.12656733333333336
95889,0.12656733333333336
95906,0.12656733333333336
95923,0.12656733333333336
95940,0.12656733333333336
95957,0.12656733333333336
95974,0.12656733333333336
95991,0.12656733333333336
96007,0.12656733333333336
96024,0.12656733333333336
96041,0.12656733333333336
96058,0.12656733333333336
96075,0.12656733333333336
96092,0.12656733333333336
96109,0.12656733333333336
96125,0.12656733333333336
96142,0.12656733333333336
96159,0.12656733333333336
96176,0.12656733333333336
96209,0.12656733333333336
96226,0.12656733333333336
96243,0.12656733333333336
96260,0.12656733333333336
96277,0.12656733333333336
96294,0.12656733333333336
96311,0.12656733333333336
96328,0.12656733333333336
96344,0.12656733333333336
96361,0.12656733333333336
96378,0.12656733333333336
96395,0.12656733333333336
96411,0.12656733333333336
96428,0.12656733333333336
96445,0.12656733333333336
96462,0.12656733333333336
96479,0.12656733333333336
96496,0.12656733333333336
96513,0.12656733333333336
96546,0.12656733333333336
96563,0.12656733333333336
96580,0.12656733333333336
96597,0.12656733333333336
96614,0.12656733333333336
96630,0.12656733333333336
96647,0.12656733333333336
96664,0.12656733333333336
96681,0.12656733333333336
96698,0.12656733333333336
96715,0.12656733333333336
96732,0.12656733333333336
96749,0.12656733333333336
179469,0.06419407407407406
183080,0.11550000000000009
194184,0.12656733333333336
197553,0.13548666666666664
202158,0.12710666666666667
208089,0.06975452987012988
228571,0.1595933333333333
236891,0.05932666666666666
240601,0.09793333333333333
255936,0.0973066666666666
23621,0.20381333333333324
76559,0.05772666666666665
76847,0.05772666666666665
95587,0.05772666666666665
95603,0.05772666666666665
95620,0.05772666666666665
95637,0.05772666666666665
95654,0.05772666666666665
95671,0.05772666666666665
95688,0.05772666666666665
95704,0.05772666666666665
95721,0.05772666666666665
95738,0.05772666666666665
95755,0.05772666666666665
95772,0.05772666666666665
95788,0.05772666666666665
95805,0.05772666666666665
95822,0.05772666666666665
95839,0.05772666666666665
95856,0.05772666666666665
95873,0.05772666666666665
95890,0.05772666666666665
95907,0.05772666666666665
95924,0.05772666666666665
95941,0.05772666666666665
95958,0.05772666666666665
95975,0.05772666666666665
96008,0.05772666666666665
96025,0.05772666666666665
96042,0.05772666666666665
96059,0.05772666666666665
96076,0.05772666666666665
96093,0.05772666666666665
96110,0.05772666666666665
96126,0.05772666666666665
96143,0.05772666666666665
96160,0.05772666666666665
96177,0.05772666666666665
96193,0.05772666666666665
96210,0.05772666666666665
96227,0.05772666666666665
96244,0.05772666666666665
96261,0.05772666666666665
96278,0.05772666666666665
96295,0.05772666666666665
96312,0.05772666666666665
96345,0.05772666666666665
96362,0.05772666666666665
96379,0.05772666666666665
96396,0.05772666666666665
96412,0.05772666666666665
96429,0.05772666666666665
96446,0.05772666666666665
96463,0.05772666666666665
96480,0.05772666666666665
96497,0.05772666666666665
96514,0.05772666666666665
96530,0.05772666666666665
96547,0.05772666666666665
96564,0.05772666666666665
96581,0.05772666666666665
96598,0.05772666666666665
96615,0.05772666666666665
96631,0.05772666666666665
96648,0.05772666666666665
96665,0.05772666666666665
96682,0.05772666666666665
96699,0.05772666666666665
96716,0.05772666666666665
96733,0.05772666666666665
96750,0.05772666666666665
144110,0.16419999999999998
178352,0.23506666666666665
182667,0.24888666666666662
190610,0.07287999999999996
203469,0.25999333333333335
214551,0.05772666666666665
228572,0.26842666666666665
256645,0.14188666666666672
262286,0.1632533333333334
275454,0.1653933333333333
275506,0.2782733333333332
76557,0.0778133333333333
76845,0.0778133333333333
77222,0.0778133333333333
95588,0.0778133333333333
95604,0.0778133333333333
95621,0.0778133333333333
95638,0.0778133333333333
95655,0.0778133333333333
95672,0.0778133333333333
95689,0.0778133333333333
95705,0.0778133333333333
95722,0.0778133333333333
95739,0.0778133333333333
95756,0.0778133333333333
95773,0.0778133333333333
95789,0.0778133333333333
95806,0.0778133333333333
95823,0.0778133333333333
95840,0.0778133333333333
95857,0.0778133333333333
95874,0.0778133333333333
95891,0.0778133333333333
95908,0.0778133333333333
95925,0.0778133333333333
95942,0.0778133333333333
95959,0.0778133333333333
95992,0.0778133333333333
96009,0.0778133333333333
96026,0.0778133333333333
96043,0.0778133333333333
96060,0.0778133333333333
96077,0.0778133333333333
96094,0.0778133333333333
96111,0.0778133333333333
96127,0.0778133333333333
